,index,Wind.speed.me,Wind.dir.sin.me,Wind.dir.cos.me,Nacelle.ambient.temp.me,turbine,Power.me
3332,645854,11.695830345153809,-0.8044335730771079,-0.5940426133758395,7.214999675750732,4,2052.252197265625
3333,645952,5.1312575340271,0.5967409581876344,-0.802433940471927,6.809999942779541,4,236.54747009277344
3334,646151,7.339508056640625,-0.0695008994415877,-0.9975818888576568,9.300000190734863,4,981.9177856445312
3335,646291,7.543491363525391,-0.3077819861431026,-0.95145690864369,6.045000076293945,4,961.2679443359376
3336,646353,6.919921398162842,-0.5370877853747742,-0.843526354538624,8.324999809265137,4,708.778564453125
3337,646400,8.226034164428711,-0.1914698297610934,-0.9814984993830902,6.37000036239624,4,1082.82666015625
3338,646465,6.881367206573486,-0.4964994848710148,-0.8680370162169451,6.047500133514404,4,787.0596313476562
3339,646496,7.945183753967285,-0.7168477009907541,-0.697229785353631,9.109999656677246,4,1004.9739379882812
3340,646599,4.144381999969482,0.4148071379595602,-0.9099093571877356,9.2475004196167,4,137.1309356689453
3341,646801,7.996379375457764,-0.9960530259473216,-0.08876017970455,9.962499618530272,4,1024.575927734375
3342,646858,8.455676078796387,-0.8509518880787135,-0.5252436426795405,7.800000190734863,4,1096.6905517578125
3343,646945,7.205690860748291,0.3639827007485579,0.931405708354735,6.800000190734863,4,693.6326293945312
3344,647150,5.629493236541748,-0.3500295164604429,-0.936738670925071,5.732500076293945,4,360.1026306152344
3345,647184,8.437572479248047,-0.2942163113299491,-0.9557388566692256,5.454999923706055,4,1303.970947265625
3346,647245,5.06114673614502,-0.5584285254872591,-0.8295526396330287,8.210000038146973,4,214.91754150390625
3347,647267,4.993338108062744,-0.7416276845818535,-0.6708117302654739,7.900000095367432,4,251.1546173095703
3348,647285,5.633020401000977,-0.4531474448274933,-0.8914355799755325,8.154999732971191,4,292.86248779296875
3349,647407,3.687985897064209,-0.4772586936009381,-0.8787628459273445,8.800000190734863,4,73.44412231445312
3350,647424,5.339491367340088,-0.5747458075363535,-0.8183319966366859,8.517499923706055,4,268.3908996582031
3351,647442,5.729489803314209,-0.8172265898584872,-0.5763164936285167,9.232500076293944,4,318.3093566894531
3352,647443,5.882792472839356,-0.8255087646770155,-0.5643892977736448,9.547369003295898,4,368.0130004882813
3353,647553,3.264482259750366,-0.7668467015938403,0.6418303017579083,9.154999732971191,4,69.73605346679688
3354,647554,3.2674708366394043,-0.8295034105825642,0.5585016489070502,9.18000030517578,4,74.13722229003906
3355,647648,4.5890092849731445,-0.9597919711454128,-0.280712258593748,9.47249984741211,4,170.64112854003906
3356,647718,6.145252227783203,-0.9712262430781724,-0.2381587385679112,9.592500686645508,4,497.3674926757813
3357,647766,11.2622652053833,-0.8524906826103342,-0.5227424184649323,9.934999465942385,4,2045.83544921875
3358,647828,4.070261955261231,-0.7285457574817256,0.6849971381366339,9.879999160766602,4,180.8033447265625
3359,647982,4.715401649475098,-0.9911678417199924,0.1326133837142092,10.420000076293944,4,190.81724548339844
3360,648049,4.4416584968566895,-0.9986503066086734,-0.0519380892063093,9.300000190734863,4,164.6782684326172
3361,648065,5.399615287780762,-0.9955852022532836,-0.0938621598637513,8.899999618530273,4,292.9456481933594
3362,648145,5.835481643676758,-0.9855390060749712,0.1694487164447039,9.202499389648438,4,337.919921875
3363,648196,7.129603385925293,-0.9974456855250704,0.0714290167048559,8.402499198913574,4,707.3107299804688
3364,648206,4.563244819641113,-0.998325970436482,0.0578381945781224,8.505000114440918,4,186.47055053710935
3365,648217,5.331310272216797,-0.9903535730811454,0.1385633439456791,8.573684692382812,4,307.7231140136719
3366,648309,4.514482021331787,0.0768373980799133,0.9970436370873188,4.794736862182617,4,189.67462158203125
3367,648342,4.349961757659912,0.068985760246272,0.9976176446330748,4.622499942779541,4,201.87631225585935
3368,648377,3.186798334121704,-0.0830709520635686,0.9965436352329246,4.980000019073486,4,35.84783172607422
3369,648434,2.714118719100952,-0.2352276358594365,0.9719403064633036,4.169999599456787,4,-1.6671874523162842
3370,648470,0.7665936946868896,0.3376871749128615,0.9412583980498505,3.4200000762939453,4,-0.4673460125923157
3371,648476,0.8337188363075256,0.5138761838405529,0.8578643643848778,3.400000095367432,4,-0.5126935243606567
3372,648497,0.7356748580932617,0.0785095065182316,0.9969133650354296,3.180000066757202,4,-0.832260012626648
3373,648526,1.683299899101257,-0.8936774169532901,-0.4487100115082071,2.8399999141693115,4,-0.5847160220146179
3374,648546,1.2997058629989624,0.9680075273233524,0.2509211570301103,2.19705867767334,4,-1.3682706356048584
3375,648554,1.3629001379013062,-0.3611673698368658,0.932501008559841,1.9149999618530276,4,-0.1413775086402893
3376,648686,4.964658737182617,-0.9372643876624372,0.3486193735576906,2.40250015258789,4,352.9319152832031
3377,648712,3.701833486557007,-0.6972282580873242,0.7168491864573159,3.630000114440918,4,111.99087524414062
3378,648756,4.8135600090026855,-0.7184238024279906,0.6956056642271592,4.485000133514404,4,264.84771728515625
3379,648891,5.878787517547607,-0.9881368931246486,0.1535756505633849,6.034999847412109,4,334.175048828125
3380,648972,6.019083023071289,-0.6544508188583815,0.7561045732539871,9.199999809265137,4,455.8169250488281
3381,649138,10.708267211914062,-0.7381633501060404,0.6746220190300841,9.279999732971191,4,1976.92578125
3382,649424,5.548171043395996,-0.3771188999326401,0.9261648532057322,2.6700000762939453,4,427.7701721191406
3383,649429,5.61195182800293,-0.188546657920016,0.9820642330251074,2.509999990463257,4,410.38763427734375
3384,649454,5.66678524017334,-0.355024605347792,0.9348569567573664,2.827499866485596,4,404.07806396484375
3385,649462,5.004549503326416,-0.4815112261501178,0.8764399232642304,2.547499895095825,4,251.0739898681641
3386,649479,4.5948567390441895,-0.5812925321541662,0.8136946552987784,3.0874998569488525,4,180.7323760986328
3387,649492,3.5635428428649902,-0.7547197138398356,0.6560473714157512,2.9049999713897705,4,85.26559448242188
3388,649533,4.137049674987793,-0.9552521497655958,0.2957927152047658,5.262500286102295,4,155.49624633789062
3389,649594,5.808825969696045,-0.6529610776600422,0.7573914648720544,7.102499961853027,4,378.2838439941406
3390,649596,6.769193649291992,-0.6000691095357866,0.7999481631836705,7.19249963760376,4,570.721923828125
3391,649648,4.974128723144531,-0.6711274837651495,0.7413419592435457,6.8789472579956055,4,216.8471527099609
3392,649653,4.090634346008301,-0.7336854949390056,0.6794892158938994,7.387499809265137,4,158.64459228515625
3393,649747,8.178365707397461,-0.9881391833962616,-0.1535609137670435,7.735000133514404,4,1120.8702392578125
3394,649808,9.746915817260742,-0.9779859573496944,0.2086707148279361,8.899999618530273,4,1719.0872802734375
3395,650139,4.532059669494629,-0.99861729797158,0.0525689280082863,7.194999694824219,4,179.97579956054688
3396,650331,8.77275562286377,-0.6469380788313938,-0.7625425379334226,8.105000495910645,4,1491.0517578125
3397,650645,7.221339225769043,-0.0657948336460335,-0.9978331723617384,1.3949999809265137,4,808.5647583007812
3398,650662,7.100107669830322,0.2125750599941573,-0.9771447404906196,2.072499990463257,4,766.9854125976562
3399,650791,7.041301250457764,0.6541541610648611,-0.7563612454122222,2.502500057220459,4,725.4546508789062
3400,650818,6.600008487701416,0.7096301832547774,-0.7045743417225686,3.194736957550049,4,552.4993286132812
3401,650935,3.863382816314697,0.9875101661277778,0.1575552975760855,2.315000057220459,4,60.38804244995117
3402,650988,3.151139736175537,-0.5972421844318417,0.8020609535035862,3.7300000190734863,4,20.55599403381348
3403,651007,3.1111373901367188,-0.668752508962877,0.7434850918181596,3.525000095367432,4,52.57548522949219
3404,651015,3.491427421569824,-0.2199170773664276,0.9755185693171652,4.207499980926514,4,125.82805633544922
3405,651025,2.9226911067962646,-0.2496363390034445,0.968339660578331,4.162499904632568,4,42.18661880493164
3406,651265,4.965085506439209,-0.72882079678704,-0.6847044955093431,2.075000047683716,4,221.6981658935547
3407,651374,4.404684066772461,-0.4869831754721089,0.8734113502852485,2.6424999237060547,4,176.82472229003906
3408,651410,2.90255069732666,-0.8006057716254777,0.599191453910996,3.049999952316284,4,34.135494232177734
3409,651443,3.029236078262329,-0.7061890979075968,0.7080232750386493,1.590000033378601,4,58.57514572143555
3410,651459,5.625557899475098,-0.9956550162622254,-0.0931186801445745,1.899999976158142,4,340.68414306640625
3411,651479,4.260321140289307,-0.9364296603474368,-0.3508553708033896,2.575000047683716,4,154.04954528808594
3412,651549,2.993562698364258,-0.7298138244730548,0.6836459475547363,5.202499866485596,4,42.269779205322266
3413,651554,3.343725681304932,-0.7918887034696855,0.6106654413974155,5.114999771118164,4,80.02898406982422
3414,651575,2.5961062908172607,-0.9022072732815192,0.4313027197200665,4.747499942779541,4,-1.0589975118637085
3415,651721,7.609796524047852,-0.965852241456835,-0.2590935114448212,9.24250030517578,4,913.4932250976562
3416,651729,9.185103416442873,-0.9948370929855412,-0.1014847693995375,8.032500267028809,4,1575.9599609375
3417,651735,9.813462257385254,-0.9995316205995594,-0.0306029315853652,8.607500076293945,4,1723.43603515625
3418,651904,5.94956636428833,-0.985223321098032,-0.1712746553479654,7.0,4,474.3188171386719
3419,651937,11.090374946594238,-0.7342628506607334,0.678865278342893,2.6710526943206787,4,1980.8084716796875
3420,651954,11.627742767333984,-0.7948903214669581,0.606753143245386,5.110000133514404,4,2006.9290771484373
3421,652055,9.273553848266602,-0.7057515085755618,0.7084594611855491,1.6349999904632568,4,1631.540283203125
3422,652204,6.972100257873535,-0.7358121343252417,-0.6771857226638289,2.497499942779541,4,661.5629272460938
3423,652222,7.636192321777344,-0.3955029911691002,-0.918464688475444,1.4850000143051147,4,905.9031372070312
3424,652285,5.061889171600342,-0.9997981421094636,-0.0200916657961733,1.715000033378601,4,288.76812744140625
3425,652301,4.218635082244873,-0.8841066469137021,0.4672851772558278,1.7052632570266724,4,148.55096435546875
3426,652372,6.9704670906066895,-0.996324484216458,-0.0856593377910932,1.4674999713897705,4,881.3947143554688
3427,652437,4.138089179992676,-0.7060944354790943,0.7081176796165021,1.8149999380111692,4,118.2624740600586
3428,652525,4.4776716232299805,0.7700228607479396,-0.6380162959717872,1.3600000143051147,4,152.67327880859375
3429,652565,6.767207622528076,0.9979162317670356,0.064522820582178,1.2675000429153442,4,646.4078979492188
3430,652622,6.2667999267578125,0.7852855624626673,0.619133737885194,0.2150000035762787,4,621.66796875
3431,652645,8.132312774658203,0.6801198862069049,0.7331009073694471,0.8149999976158142,4,1071.9478759765625
3432,652720,5.713284492492676,0.0941654429528425,0.9955565626088227,1.0049999952316284,4,594.376708984375
3433,653171,3.5246357917785645,-0.5372919716280387,0.8433963108907074,6.90500020980835,4,74.23800659179688
3434,653203,5.087709903717041,0.5458441231208507,-0.8378867424983102,6.605000019073486,4,195.2984771728516
3435,653239,5.74859037399292,-0.2646752981490647,-0.9643375895140164,4.8425000667572,4,414.528408813477
3436,653388,5.43919069766998,-0.7615323901401533,-0.648126853916288,7.7050000667572,4,355.785269165039
3437,653438,4.94896178496511,0.2637526371981606,-0.9645903515850732,7.77105271188836,4,215.41115208676
3438,653532,15.4234395980835,-0.9247214673886196,-0.380644463706801,6.55499994754791,4,2051.84460449219
3439,653582,8.09336817264557,-0.6856062855880192,-0.7279725414891687,6.40000009536743,4,957.435025024415
3440,653597,7.63576557636261,-0.4597915693151286,-0.8880268649014686,5.69999980926514,4,925.459283447266
3441,653632,9.32077651023864,-0.330835135120786,-0.9436885679977328,7.44250004291534,4,1749.90302734375
3442,653712,10.3222604513168,-0.6014751669411295,-0.7988914967335304,9.03500003814697,4,1835.06297607422
3443,653816,15.0266477584839,-0.923413736939942,-0.3838060323009681,7.49749999046326,4,2053.60581054688
3444,653945,6.67212847659462,-0.6836865444869168,0.7297757935746699,4.42631585974442,4,581.489264237253
3445,654041,7.65540471076965,-0.9548265079196676,-0.2971638264895866,4.29000015258789,4,967.579644775391
3446,654081,5.20069962739945,-0.8426502937110397,0.5384612172744649,4.11999983787537,4,443.621421813965
3447,654100,6.693421626091,-0.6776990419863412,0.7353393832039702,5.59749989509583,4,589.64850769043
3448,654155,2.59162497520447,0.2693555466554415,-0.9630408036453846,7.0474999666214,4,-0.737830518744886
3449,654190,7.02875325679779,-0.9094235774978968,-0.4158710818161404,6.66249978542328,4,720.999638366699
3450,654196,6.29783620834351,-0.8729487494424231,-0.4878119318414727,6.79750018119812,4,542.488389587402
3451,654231,6.85933332443237,-0.899806344848029,-0.436289515999674,4.29749999046326,4,712.216610717773
3452,654286,7.46536180973053,-0.3934471403345748,-0.9193472400363996,9.29000015258789,4,753.240539550781
3453,654287,7.01518394947052,-0.399244890800195,-0.9168443254827616,9.24749999046326,4,648.19367980957
3454,654349,6.82716445922852,-0.625400930743728,-0.7803035792721181,8.5,4,598.413916015625
3455,654390,6.98592941761017,-0.6054308473714627,-0.7958979137119739,9.20499982833863,4,750.171670532227
3456,654418,7.77359206676483,-0.6153665064161308,-0.7882411196970164,11.4024999141693,4,997.885412597657
3457,654425,8.51456990242004,-0.3857177931765447,-0.9226168132150075,10.5550002098083,4,1266.08737792969
3458,654447,7.28272533416748,-0.2871836393134486,-0.9578755437480816,8.68500037193298,4,785.310711669922
3459,654474,8.76588773727417,-0.4332377182493274,-0.9012796899332174,5.9400000333786,4,1461.38518676758
3460,654533,9.18630971908569,-0.359193995138349,-0.933262917862138,7.39999997615814,4,1241.53684692383
3461,654676,8.31678546102423,-0.2488240422159463,-0.9685487060624866,5.97105262154027,4,1248.02993774414
3462,654880,6.83590753078461,-0.1413353775668984,-0.9899617725185262,11.4774999141693,4,743.785260009766
3463,654903,10.0970231056213,-0.0563010054335616,-0.998413840442514,10.3599998950959,4,1947.96403198242
3464,654991,7.22763178348541,-0.363049179731248,-0.9317699786409024,12.5,4,825.301686096192
3465,655008,6.84542994499207,-0.4045247303646862,-0.914527059481226,11.5324999809265,4,726.511605834961
3466,655060,5.83795022964478,-0.2690802826947585,-0.9631177505709824,7.80000019073486,4,419.440101623535
3467,655126,8.92287071545919,-0.6679699694090826,-0.744188228855865,10.7027776506212,4,1375.20708889431
3468,655144,7.08577716350555,-0.6229295138404691,-0.7822779690023725,8.25500023365021,4,818.774987792969
3469,655154,6.0676796913147,-0.7472098675793847,-0.6645881535146397,9.00250000953674,4,446.813543701172
3470,655155,6.31578607559204,-0.72110408305437,-0.6928267470315477,8.9074996471405,4,472.975413513184
3471,655212,8.82895416962473,-0.9054150911659764,-0.4245273992204823,5.92894737344039,4,1550.25978489926
3472,655238,7.70658142566681,-0.847914364913162,-0.5301332188930526,5.19499981403351,4,1163.21195373535
3473,655465,9.32580687999725,-0.4857694606598006,-0.8740869699808403,8.87499990463257,4,1629.11317138672
3474,655494,9.11640331745148,-0.6020993036842657,-0.7984212099530688,8.83500008583069,4,1662.26482849121
3475,655512,11.3307982444763,-0.6366943373362236,-0.7711162822843174,8.57000026702881,4,2057.00386352539
3476,655528,7.77878959178925,-0.7400428735242988,-0.6725596964923624,9.78249969482422,4,1051.81446533203
3477,655772,7.47304661273956,0.4776877988968038,-0.878529661869835,8.14000020027161,4,909.171557617188
3478,655909,4.97457127571106,-0.4459282404287635,-0.8950687148974132,13.7250002861023,4,179.759677124023
3479,661660,8.77414786815643,0.8103138635633589,-0.5859961113497445,6.39500012397766,4,1287.69227905273
3480,661670,8.01069095134735,0.6638266895951057,-0.7478864393617544,6.40500009059906,4,923.062112426758
3481,661690,8.8961222410202,0.903224942650779,-0.429167453301735,5.699999833107,4,1453.80795288086
3482,661962,4.9202388085817,0.6902113289392399,0.7236078505681985,6.9947368471246,4,230.994291606702
3483,661973,5.22483086585999,0.720433828021079,0.6935236834044634,7.05500004291534,4,287.367069244385
3484,662021,6.00564386844635,0.6207108851462139,0.7840395379449966,8.32499966621399,4,407.643675231934
3485,662038,5.03913161754608,0.5137721325758755,0.8579266843900107,10.0499998092651,4,236.445520782471
3486,662041,4.93599832057953,0.5161252398914694,0.8565131270138089,10.4249999523163,4,221.232912445068
3487,662061,4.54568462371826,0.5910406446673825,0.8066417769686646,12.7950002193451,4,151.680422592163
3488,662139,6.59256372953716,0.6159700034962085,0.7877696076854457,7.19999980926514,4,539.44626978824
3489,662257,6.52660045623779,0.7739574380953314,0.6332376205003233,7.86250016689301,4,541.773457336426
3490,668449,5.36499639749527,-0.5292273795931394,0.8484800414205269,11.1650004386902,4,258.540205383301
3491,668775,4.8974625647068,-0.8584798113026962,0.5128473589536043,16.1675002098083,4,254.706216716766
3492,668901,4.67343178987503,-0.9821126606212908,0.1882942427355899,13.685000038147,4,159.161079025269
3493,668915,6.05425913333893,-0.8029127014653888,0.5960966312818345,15.729999923706,4,414.383288574219
3494,668934,5.79440264701843,-0.7025659830881306,0.7116186052987995,18.3450002670288,4,448.642518615723
3495,669027,8.40506973266602,-0.9522599811484342,-0.3052882708247789,15.6050003051758,4,1133.92152404785
3496,669045,7.17471013069153,-0.9141285227791254,-0.4054245229899816,14.8999996185303,4,697.025312805176
3497,669100,8.2660367012024,-0.9309160228751748,-0.3652332930529022,17.5950000762939,4,1183.67724304199
3498,669128,8.96589851379394,-0.6681878406479327,0.7439926139487226,15.6424999713898,4,1305.77640380859
3499,669176,7.57679250240326,-0.9693316522968628,-0.2457562773469561,10.6000002861023,4,805.192840576172
3500,669202,7.68662667274475,-0.9046816338216864,-0.4260881850341828,11.2925002574921,4,922.196746826172
3501,669250,5.83408920764923,-0.9995799488989776,-0.028981472687175,15.2200003147125,4,373.211016082764
3502,669341,4.65685552358627,-0.845461468840452,0.5340364263850785,11.6599999904632,4,242.565713119507
3503,669371,5.08460974693298,0.0880975333143425,0.9961118534702458,15.0325001239777,4,223.920887756348
3504,669407,1.54676248431206,0.4603533787838833,0.8877357527115051,17.0300002098084,4,-0.171787005290389
3505,669989,4.5046243429184,-0.1936104251968234,-0.9810784898544588,23.7000007629395,4,128.755089378357
3506,670054,6.8322690486908,-0.1878132951054344,-0.982204747586591,17.7600001335144,4,640.805813598633
3507,670124,8.17640181950161,-0.5481335358596406,-0.8363908338008064,18.2095244271415,4,972.593249511719
